x,y,category_label,category_predict
-3.4505,14.822000000000001,1,1
-3.5405,14.822000000000001,1,1
-3.6306,14.822000000000001,1,1
-3.7207,14.822000000000001,1,1
-3.8108,14.822000000000001,1,1
-3.9009,14.822000000000001,1,1
-3.991,14.822000000000001,1,1
-4.0811,14.822000000000001,1,1
-4.1712,14.822000000000001,1,1
-4.2613,14.822000000000001,1,1
-4.3514,14.822000000000001,1,2
-4.4414,14.822000000000001,1,2
-4.5315,14.822000000000001,1,2
-4.6216,14.822000000000001,1,1
-4.7117,14.822000000000001,1,1
-4.8018,14.822000000000001,1,2
-4.8919,14.822000000000001,1,2
-4.982,14.822000000000001,1,2
-5.0721,14.822000000000001,1,2
-5.1622,14.822000000000001,1,2
-5.2523,14.822000000000001,1,2
-5.3423,14.822000000000001,1,2
-5.4324,14.822000000000001,1,2
-5.5225,14.822000000000001,1,2
-5.6126,14.822000000000001,1,2
-5.7027,14.822000000000001,1,1
-5.7928,14.822000000000001,1,1
-5.8829,14.822000000000001,1,2
-5.973,14.822000000000001,2,1
-6.0,14.822000000000001,0,1
-6.0,14.912,1,1
-6.0,15.002,1,1
-6.0,15.092,1,1
-6.0,15.182,1,1
-6.0,15.272,1,1
-6.0,15.362,1,1
-6.0,15.452,1,1
-6.0,15.540999999999999,1,1
-6.0,15.630999999999998,1,1
-6.0,15.720999999999998,1,1
-6.0,15.811,1,1
-6.0,15.901,1,1
-6.0,15.991,1,1
-6.0,16.0,0,1
-5.91,16.0,1,1
-5.8201,16.0,1,2
-5.7301,16.0,1,2
-5.6402,16.0,1,2
-5.5502,16.0,1,2
-5.4603,16.0,1,1
-5.3703,16.0,1,1
-5.2804,16.0,1,1
-5.1904,16.0,1,2
-5.1005,16.0,1,2
-5.0105,16.0,1,1
-4.9205,16.0,1,1
-4.8306,16.0,1,1
-4.7406,16.0,1,1
-4.6507,16.0,1,1
-4.5607,16.0,1,1
-4.4708,16.0,1,1
-4.3808,16.0,1,1
-4.2909,16.0,1,1
-4.2009,16.0,1,1
-4.1109,16.0,1,1
-4.021,16.0,1,1
-3.931,16.0,1,1
-3.8411,16.0,1,1
-3.7511,16.0,1,1
-3.6612,16.0,1,1
-3.5712,16.0,1,1
-3.4813,16.0,1,1
-3.3913,16.0,1,1
-3.3013,16.0,1,1
-3.2114,16.0,1,1
-3.1214,16.0,1,1
-3.0315,16.0,1,1
-2.9415,16.0,1,1
-2.8516,16.0,1,2
-2.7616,16.0,1,1
-2.6717,16.0,1,1
-2.5817,16.0,1,1
-2.4918,16.0,1,1
-2.4018,16.0,1,1
-2.3118,16.0,1,1
-2.2219,16.0,1,1
-2.1319,16.0,1,1
-2.042,16.0,1,1
-1.952,16.0,1,1
-1.8621,16.0,1,2
-1.7721,16.0,1,1
-1.6822,16.0,1,1
-1.5922,16.0,1,1
-1.5022,16.0,1,1
-1.4123,16.0,1,1
-1.3223,16.0,1,2
-1.2324,16.0,1,1
-1.1424,16.0,1,1
-1.0525,16.0,1,1
-0.96252,16.0,1,3
-0.87256,16.0,1,1
-0.78261,16.0,1,2
-0.69265,16.0,1,1
-0.6027,16.0,1,2
-0.51274,16.0,1,1
-0.42278999999999994,16.0,1,1
-0.33283,16.0,1,1
-0.24288,16.0,1,1
-0.15292,16.0,1,1
-0.06296900000000001,16.0,1,1
0.0,16.0,0,1
0.0,15.91,1,1
0.0,15.82,1,1
0.0,15.73,1,1
0.0,15.64,1,1
0.0,15.55,1,1
0.0,15.459000000000001,1,1
0.0,15.369000000000002,1,1
0.0,15.279000000000002,1,1
0.0,15.189,1,1
0.0,15.099,1,1
0.0,15.009,1,1
0.0,14.919,1,1
0.0,14.829,1,1
0.0,14.739,1,1
0.0,14.649000000000001,1,1
0.0,14.559000000000001,1,1
0.0,14.468,1,1
0.0,14.378,1,1
0.0,14.288,1,1
0.0,14.198,1,1
0.0,14.107999999999999,1,1
0.0,14.017999999999999,1,3
0.0,13.927999999999999,1,3
0.0,13.838,1,3
0.0,13.748,1,3
0.0,13.658,1,3
0.0,13.568,1,3
0.0,13.477,1,3
0.0,13.387,1,3
0.0,13.297,1,3
0.0,13.207,1,3
0.0,13.117,1,3
0.0,13.027000000000001,1,3
0.0,12.937000000000001,1,3
0.0,12.847000000000001,1,3
0.0,12.757,1,3
0.0,12.667,1,3
0.0,12.577,1,2
0.0,12.485999999999999,1,2
0.0,12.395999999999999,1,3
0.0,12.306,1,3
0.0,12.216,1,3
0.0,12.126,1,3
0.0,12.036,1,3
0.0,12.0,0,2
0.09009,12.0,1,2
0.18018,12.0,1,1
0.27026999999999995,12.0,1,1
0.36036,12.0,1,1
0.45045,12.0,1,1
0.5405399999999999,12.0,1,1
0.63063,12.0,1,3
0.72072,12.0,1,1
0.81081,12.0,1,1
0.9009,12.0,1,1
0.9909899999999999,12.0,1,1
1.0811,12.0,1,1
1.1712,12.0,1,2
1.2613,12.0,1,1
1.3514,12.0,1,2
1.4414,12.0,1,1
1.5315,12.0,1,2
1.6216,12.0,1,1
1.7117,12.0,1,3
1.8018,12.0,1,1
1.8919,12.0,1,2
1.982,12.0,1,1
2.0721,12.0,1,1
2.1622,12.0,1,2
2.2523,12.0,1,2
2.3423,12.0,1,1
2.4324,12.0,1,1
2.5225,12.0,1,1
2.6126,12.0,1,1
2.7027,12.0,1,1
2.7928,12.0,1,1
2.8829,12.0,1,1
2.9730000000000003,12.0,1,1
3.0,12.0,0,1
3.0,11.91,1,1
3.0,11.82,1,1
3.0,11.73,1,1
3.0,11.64,1,1
3.0,11.55,1,1
3.0,11.459000000000001,1,1
3.0,11.369000000000002,1,1
3.0,11.279000000000002,1,1
3.0,11.189,1,1
3.0,11.099,1,1
3.0,11.009,1,1
3.0,11.0,0,1
2.91,11.0,1,1
2.82,11.0,1,1
2.73,11.0,1,1
2.64,11.0,1,1
2.55,11.0,1,1
2.46,11.0,1,1
2.37,11.0,1,1
2.28,11.0,1,1
2.19,11.0,1,1
2.1,11.0,1,1
2.01,11.0,1,1
1.92,11.0,1,1
1.83,11.0,1,1
1.74,11.0,1,1
1.65,11.0,1,1
1.56,11.0,1,1
1.47,11.0,1,1
1.38,11.0,1,1
1.29,11.0,1,1
1.2,11.0,1,1
1.11,11.0,1,1
1.02,11.0,1,1
0.93,11.0,1,1
0.84,11.0,1,1
0.75,11.0,1,1
0.66,11.0,1,1
0.57,11.0,1,1
0.48,11.0,1,1
0.39,11.0,1,1
0.3,11.0,1,1
0.21,11.0,1,1
0.12,11.0,1,1
0.03,11.0,1,1
-0.06,11.0,1,1
-0.15,11.0,1,1
-0.24,11.0,1,1
-0.33,11.0,1,1
-0.42,11.0,1,1
-0.51,11.0,1,1
-0.6,11.0,1,1
-0.69,11.0,1,1
-0.78,11.0,1,1
-0.87,11.0,1,1
-0.96,11.0,1,1
-1.05,11.0,1,1
-1.14,11.0,1,1
-1.23,11.0,1,1
-1.32,11.0,1,1
-1.41,11.0,1,1
-1.5,11.0,1,1
-1.59,11.0,1,1
-1.68,11.0,1,1
-1.77,11.0,1,1
-1.86,11.0,1,1
-1.95,11.0,1,1
-2.04,11.0,1,1
-2.13,11.0,1,1
-2.22,11.0,1,1
-2.31,11.0,1,1
-2.4,11.0,1,1
-2.49,11.0,1,1
-2.58,11.0,1,1
-2.67,11.0,1,1
-2.76,11.0,1,1
-2.85,11.0,1,1
-2.94,11.0,1,1
-3.03,11.0,1,1
-3.12,11.0,1,1
-3.21,11.0,1,1
-3.3,11.0,1,1
-3.39,11.0,1,1
-3.48,11.0,1,1
-3.57,11.0,1,1
-3.66,11.0,1,1
-3.75,11.0,1,1
-3.84,11.0,1,1
-3.93,11.0,1,1
-4.02,11.0,1,1
-4.11,11.0,1,1
-4.2,11.0,1,1
-4.29,11.0,1,1
-4.38,11.0,1,1
-4.47,11.0,1,1
-4.56,11.0,1,1
-4.65,11.0,1,1
-4.74,11.0,1,1
-4.83,11.0,1,1
-4.92,11.0,1,1
-5.01,11.0,1,1
-5.1,11.0,1,1
-5.19,11.0,1,1
-5.28,11.0,1,1
-5.37,11.0,1,1
-5.46,11.0,1,1
-5.55,11.0,1,1
-5.64,11.0,1,1
-5.73,11.0,1,1
-5.82,11.0,1,1
-5.91,11.0,1,1
-6.0,11.0,1,1
-5.907,16.0,0,1
-5.907,15.92,1,1
-5.907,15.84,2,1
-5.907,15.76,2,1
-5.907,15.679,3,1
-5.907,15.599,2,1
-5.907,15.519,2,2
-5.907,15.439,2,1
-5.907,15.359000000000002,2,2
-5.907,15.279000000000002,1,2
-5.907,15.199000000000002,2,2
-5.907,15.119000000000002,2,2
-5.907,15.038,2,2
-5.907,14.958,2,1
-5.907,14.878,1,2
-5.907,12.177999999999999,0,1
-5.907,12.097999999999999,1,1
-5.907,12.017999999999999,1,1
-5.907,11.937999999999999,2,1
-5.907,11.857000000000001,3,1
-5.907,11.777000000000001,2,2
-5.907,11.697000000000001,3,1
-5.907,11.617,2,1
-5.907,11.537,2,1
-5.907,11.457,2,2
-5.907,11.377,2,1
-5.907,11.296,2,1
-5.907,11.216,3,1
-5.907,11.136,2,1
-5.907,11.056,2,1
-5.814,11.0,0,1
-5.814,11.08,1,1
-5.814,11.16,2,1
-5.814,11.24,2,1
-5.814,11.321,2,2
-5.814,11.401,2,2
-5.814,11.481,3,2
-5.814,11.561,1,2
-5.814,11.640999999999998,2,1
-5.814,11.720999999999998,2,2
-5.814,11.800999999999998,2,1
-5.814,11.880999999999998,2,2
-5.814,11.962,2,2
-5.814,12.042,1,2
-5.814,12.122,3,2
-5.814,14.822000000000001,0,1
-5.814,14.902000000000001,1,2
-5.814,14.982000000000001,1,2
-5.814,15.062000000000001,2,2
-5.814,15.142999999999999,1,2
-5.814,15.222999999999999,2,2
-5.814,15.302999999999999,2,2
-5.814,15.383,1,2
-5.814,15.463,1,2
-5.814,15.543,1,2
-5.814,15.623,2,2
-5.814,15.704,2,2
-5.814,15.784,2,2
-5.814,15.864,2,1
-5.814,15.944,2,2
-5.721,16.0,0,2
-5.721,15.92,1,2
-5.721,15.84,1,2
-5.721,15.76,2,2
-5.721,15.679,1,2
-5.721,15.599,3,2
-5.721,15.519,2,2
-5.721,15.439,2,2
-5.721,15.359000000000002,2,2
-5.721,15.279000000000002,1,2
-5.721,15.199000000000002,2,2
-5.721,15.119000000000002,2,2
-5.721,15.038,3,2
-5.721,14.958,1,2
-5.721,14.878,2,2
-5.721,12.177999999999999,0,2
-5.721,12.097999999999999,1,2
-5.721,12.017999999999999,1,2
-5.721,11.937999999999999,1,2
-5.721,11.857000000000001,2,2
-5.721,11.777000000000001,2,2
-5.721,11.697000000000001,2,2
-5.721,11.617,2,2
-5.721,11.537,1,2
-5.721,11.457,1,2
-5.721,11.377,2,2
-5.721,11.296,2,2
-5.721,11.216,1,2
-5.721,11.136,2,2
-5.721,11.056,2,2
-5.627999999999999,11.0,0,1
-5.627999999999999,11.08,1,2
-5.627999999999999,11.16,2,2
-5.627999999999999,11.24,3,2
-5.627999999999999,11.321,2,2
-5.627999999999999,11.401,2,2
-5.627999999999999,11.481,1,2
-5.627999999999999,11.561,2,2
-5.627999999999999,11.640999999999998,1,2
-5.627999999999999,11.720999999999998,1,2
-5.627999999999999,11.800999999999998,1,2
-5.627999999999999,11.880999999999998,2,2
-5.627999999999999,11.962,2,2
-5.627999999999999,12.042,2,2
-5.627999999999999,12.122,2,2
-5.627999999999999,14.822000000000001,0,2
-5.627999999999999,14.902000000000001,1,2
-5.627999999999999,14.982000000000001,1,2
-5.627999999999999,15.062000000000001,2,2
-5.627999999999999,15.142999999999999,2,2
-5.627999999999999,15.222999999999999,2,2
-5.627999999999999,15.302999999999999,1,2
-5.627999999999999,15.383,2,2
-5.627999999999999,15.463,2,2
-5.627999999999999,15.543,2,2
-5.627999999999999,15.623,2,2
-5.627999999999999,15.704,2,2
-5.627999999999999,15.784,1,2
-5.627999999999999,15.864,3,2
-5.627999999999999,15.944,2,2
-5.535,16.0,0,2
-5.535,15.92,1,2
-5.535,15.84,1,2
-5.535,15.76,2,2
-5.535,15.679,3,2
-5.535,15.599,2,2
-5.535,15.519,1,2
-5.535,15.439,2,2
-5.535,15.359000000000002,2,2
-5.535,15.279000000000002,2,2
-5.535,15.199000000000002,1,2
-5.535,15.119000000000002,2,2
-5.535,15.038,1,2
-5.535,14.958,2,2
-5.535,14.878,2,2
-5.535,12.177999999999999,0,2
-5.535,12.097999999999999,1,2
-5.535,12.017999999999999,1,2
-5.535,11.937999999999999,2,2
-5.535,11.857000000000001,2,2
-5.535,11.777000000000001,1,2
-5.535,11.697000000000001,2,2
-5.535,11.617,2,2
-5.535,11.537,3,2
-5.535,11.457,2,2
-5.535,11.377,2,2
-5.535,11.296,2,2
-5.535,11.216,1,2
-5.535,11.136,2,2
-5.535,11.056,2,2
-5.442,11.0,0,1
-5.442,11.08,1,2
-5.442,11.16,2,2
-5.442,11.24,2,2
-5.442,11.321,2,2
-5.442,11.401,2,2
-5.442,11.481,3,2
-5.442,11.561,3,3
-5.442,11.640999999999998,2,2
-5.442,11.720999999999998,2,2
-5.442,11.800999999999998,2,2
-5.442,11.880999999999998,1,2
-5.442,11.962,2,2
-5.442,12.042,2,2
-5.442,12.122,2,2
-5.442,14.822000000000001,0,2
-5.442,14.902000000000001,1,2
-5.442,14.982000000000001,1,2
-5.442,15.062000000000001,2,2
-5.442,15.142999999999999,1,2
-5.442,15.222999999999999,2,2
-5.442,15.302999999999999,2,2
-5.442,15.383,2,2
-5.442,15.463,1,2
-5.442,15.543,1,2
-5.442,15.623,2,2
-5.442,15.704,2,2
-5.442,15.784,2,2
-5.442,15.864,3,2
-5.442,15.944,2,1
-5.349,16.0,0,2
-5.349,15.92,1,2
-5.349,15.84,1,2
-5.349,15.76,2,2
-5.349,15.679,3,2
-5.349,15.599,1,2
-5.349,15.519,1,2
-5.349,15.439,3,2
-5.349,15.359000000000002,2,2
-5.349,15.279000000000002,2,2
-5.349,15.199000000000002,2,2
-5.349,15.119000000000002,3,2
-5.349,15.038,2,2
-5.349,14.958,1,2
-5.349,14.878,2,2
-5.349,12.177999999999999,0,1
-5.349,12.097999999999999,1,1
-5.349,12.017999999999999,1,2
-5.349,11.937999999999999,2,1
-5.349,11.857000000000001,2,2
-5.349,11.777000000000001,2,2
-5.349,11.697000000000001,2,2
-5.349,11.617,2,2
-5.349,11.537,2,2
-5.349,11.457,2,2
-5.349,11.377,2,2
-5.349,11.296,2,2
-5.349,11.216,2,2
-5.349,11.136,2,2
-5.349,11.056,2,2
-5.256,11.0,0,1
-5.256,11.08,1,2
-5.256,11.16,1,2
-5.256,11.24,3,2
-5.256,11.321,3,2
-5.256,11.401,3,3
-5.256,11.481,2,3
-5.256,11.561,2,2
-5.256,11.640999999999998,2,2
-5.256,11.720999999999998,2,3
-5.256,11.800999999999998,1,3
-5.256,11.880999999999998,3,2
-5.256,11.962,1,2
-5.256,12.042,2,2
-5.256,12.122,2,2
-5.256,14.822000000000001,0,2
-5.256,14.902000000000001,1,2
-5.256,14.982000000000001,1,2
-5.256,15.062000000000001,2,2
-5.256,15.142999999999999,2,2
-5.256,15.222999999999999,2,2
-5.256,15.302999999999999,3,2
-5.256,15.383,2,2
-5.256,15.463,2,2
-5.256,15.543,2,2
-5.256,15.623,2,2
-5.256,15.704,2,2
-5.256,15.784,2,2
-5.256,15.864,3,2
-5.256,15.944,3,2
-5.162999999999999,16.0,0,2
-5.162999999999999,15.92,1,1
-5.162999999999999,15.84,1,2
-5.162999999999999,15.76,1,1
-5.162999999999999,15.679,2,2
-5.162999999999999,15.599,2,2
-5.162999999999999,15.519,2,2
-5.162999999999999,15.439,2,2
-5.162999999999999,15.359000000000002,3,2
-5.162999999999999,15.279000000000002,2,2
-5.162999999999999,15.199000000000002,2,2
-5.162999999999999,15.119000000000002,2,2
-5.162999999999999,15.038,3,2
-5.162999999999999,14.958,3,2
-5.162999999999999,14.878,2,2
-5.162999999999999,12.177999999999999,0,1
-5.162999999999999,12.097999999999999,1,2
-5.162999999999999,12.017999999999999,1,2
-5.162999999999999,11.937999999999999,2,2
-5.162999999999999,11.857000000000001,1,2
-5.162999999999999,11.777000000000001,1,2
-5.162999999999999,11.697000000000001,3,2
-5.162999999999999,11.617,1,2
-5.162999999999999,11.537,2,2
-5.162999999999999,11.457,2,2
-5.162999999999999,11.377,3,2
-5.162999999999999,11.296,2,2
-5.162999999999999,11.216,3,2
-5.162999999999999,11.136,2,2
-5.162999999999999,11.056,3,2
-5.07,11.0,0,1
-5.07,11.08,1,2
-5.07,11.16,1,2
-5.07,11.24,2,2
-5.07,11.321,3,2
-5.07,11.401,1,2
-5.07,11.481,3,3
-5.07,11.561,2,3
-5.07,11.640999999999998,2,3
-5.07,11.720999999999998,2,3
-5.07,11.800999999999998,2,3
-5.07,11.880999999999998,2,3
-5.07,11.962,2,3
-5.07,12.042,2,3
-5.07,12.122,2,3
-5.07,14.822000000000001,0,2
-5.07,14.902000000000001,1,2
-5.07,14.982000000000001,1,2
-5.07,15.062000000000001,1,2
-5.07,15.142999999999999,3,2
-5.07,15.222999999999999,3,3
-5.07,15.302999999999999,3,2
-5.07,15.383,2,2
-5.07,15.463,2,2
-5.07,15.543,2,3
-5.07,15.623,2,2
-5.07,15.704,1,2
-5.07,15.784,2,2
-5.07,15.864,2,2
-5.07,15.944,2,2
-4.977,16.0,0,1
-4.977,15.92,1,1
-4.977,15.84,1,1
-4.977,15.76,2,2
-4.977,15.679,3,2
-4.977,15.599,1,3
-4.977,15.519,3,3
-4.977,15.439,3,3
-4.977,15.359000000000002,3,3
-4.977,15.279000000000002,3,2
-4.977,15.199000000000002,2,3
-4.977,15.119000000000002,2,2
-4.977,15.038,2,2
-4.977,14.958,2,2
-4.977,14.878,2,2
-4.977,12.177999999999999,0,2
-4.977,12.097999999999999,1,2
-4.977,12.017999999999999,1,2
-4.977,11.937999999999999,1,2
-4.977,11.857000000000001,2,2
-4.977,11.777000000000001,2,2
-4.977,11.697000000000001,2,2
-4.977,11.617,2,2
-4.977,11.537,2,2
-4.977,11.457,2,2
-4.977,11.377,2,2
-4.977,11.296,2,3
-4.977,11.216,2,2
-4.977,11.136,3,2
-4.977,11.056,3,2
-4.8839999999999995,11.0,0,1
-4.8839999999999995,11.08,1,1
-4.8839999999999995,11.16,1,2
-4.8839999999999995,11.24,2,2
-4.8839999999999995,11.321,2,2
-4.8839999999999995,11.401,3,3
-4.8839999999999995,11.481,2,3
-4.8839999999999995,11.561,2,3
-4.8839999999999995,11.640999999999998,2,3
-4.8839999999999995,11.720999999999998,2,3
-4.8839999999999995,11.800999999999998,3,3
-4.8839999999999995,11.880999999999998,3,2
-4.8839999999999995,11.962,2,3
-4.8839999999999995,12.042,3,3
-4.8839999999999995,12.122,1,3
-4.8839999999999995,14.822000000000001,0,2
-4.8839999999999995,14.902000000000001,1,2
-4.8839999999999995,14.982000000000001,1,2
-4.8839999999999995,15.062000000000001,2,2
-4.8839999999999995,15.142999999999999,2,2
-4.8839999999999995,15.222999999999999,2,3
-4.8839999999999995,15.302999999999999,1,3
-4.8839999999999995,15.383,2,3
-4.8839999999999995,15.463,3,3
-4.8839999999999995,15.543,2,3
-4.8839999999999995,15.623,2,3
-4.8839999999999995,15.704,3,2
-4.8839999999999995,15.784,2,2
-4.8839999999999995,15.864,2,2
-4.8839999999999995,15.944,3,2
-4.791,16.0,0,1
-4.791,15.92,1,1
-4.791,15.84,1,1
-4.791,15.76,2,2
-4.791,15.679,3,2
-4.791,15.599,2,3
-4.791,15.519,2,2
-4.791,15.439,2,2
-4.791,15.359000000000002,2,3
-4.791,15.279000000000002,1,3
-4.791,15.199000000000002,2,3
-4.791,15.119000000000002,2,2
-4.791,15.038,2,2
-4.791,14.958,2,2
-4.791,14.878,2,2
-4.791,12.177999999999999,0,1
-4.791,12.097999999999999,1,1
-4.791,12.017999999999999,1,1
-4.791,11.937999999999999,2,2
-4.791,11.857000000000001,2,2
-4.791,11.777000000000001,1,3
-4.791,11.697000000000001,1,2
-4.791,11.617,2,3
-4.791,11.537,2,2
-4.791,11.457,2,3
-4.791,11.377,3,2
-4.791,11.296,1,2
-4.791,11.216,3,2
-4.791,11.136,2,2
-4.791,11.056,3,2
-4.698,11.0,0,1
-4.698,11.08,1,1
-4.698,11.16,1,2
-4.698,11.24,2,2
-4.698,11.321,2,3
-4.698,11.401,2,3
-4.698,11.481,3,3
-4.698,11.561,3,3
-4.698,11.640999999999998,2,3
-4.698,11.720999999999998,1,3
-4.698,11.800999999999998,2,3
-4.698,11.880999999999998,2,3
-4.698,11.962,2,2
-4.698,12.042,2,2
-4.698,12.122,2,2
-4.698,14.822000000000001,0,2
-4.698,14.902000000000001,1,2
-4.698,14.982000000000001,1,2
-4.698,15.062000000000001,1,2
-4.698,15.142999999999999,2,2
-4.698,15.222999999999999,2,3
-4.698,15.302999999999999,2,3
-4.698,15.383,2,3
-4.698,15.463,2,3
-4.698,15.543,2,3
-4.698,15.623,3,2
-4.698,15.704,1,2
-4.698,15.784,2,2
-4.698,15.864,3,2
-4.698,15.944,2,2
-4.605,16.0,0,1
-4.605,15.92,1,1
-4.605,15.84,2,1
-4.605,15.76,2,2
-4.605,15.679,3,2
-4.605,15.599,2,2
-4.605,15.519,3,2
-4.605,15.439,2,3
-4.605,15.359000000000002,2,2
-4.605,15.279000000000002,2,3
-4.605,15.199000000000002,2,3
-4.605,15.119000000000002,2,2
-4.605,15.038,2,2
-4.605,14.958,2,2
-4.605,14.878,3,2
-4.605,12.177999999999999,0,1
-4.605,12.097999999999999,1,1
-4.605,12.017999999999999,1,1
-4.605,11.937999999999999,1,2
-4.605,11.857000000000001,2,2
-4.605,11.777000000000001,2,2
-4.605,11.697000000000001,1,2
-4.605,11.617,2,2
-4.605,11.537,1,2
-4.605,11.457,2,2
-4.605,11.377,2,2
-4.605,11.296,3,2
-4.605,11.216,3,2
-4.605,11.136,1,2
-4.605,11.056,3,2
-4.512,11.0,0,1
-4.512,11.08,1,1
-4.512,11.16,1,2
-4.512,11.24,3,2
-4.512,11.321,2,1
-4.512,11.401,2,2
-4.512,11.481,2,2
-4.512,11.561,2,2
-4.512,11.640999999999998,1,2
-4.512,11.720999999999998,2,2
-4.512,11.800999999999998,1,2
-4.512,11.880999999999998,1,2
-4.512,11.962,2,2
-4.512,12.042,2,2
-4.512,12.122,2,2
-4.512,14.822000000000001,0,2
-4.512,14.902000000000001,1,2
-4.512,14.982000000000001,1,2
-4.512,15.062000000000001,1,2
-4.512,15.142999999999999,2,2
-4.512,15.222999999999999,2,2
-4.512,15.302999999999999,2,2
-4.512,15.383,2,2
-4.512,15.463,3,2
-4.512,15.543,3,2
-4.512,15.623,2,2
-4.512,15.704,3,2
-4.512,15.784,2,2
-4.512,15.864,2,2
-4.512,15.944,3,2
-4.419,16.0,0,1
-4.419,15.92,1,1
-4.419,15.84,2,2
-4.419,15.76,1,2
-4.419,15.679,2,2
-4.419,15.599,1,2
-4.419,15.519,2,3
-4.419,15.439,1,2
-4.419,15.359000000000002,1,2
-4.419,15.279000000000002,1,2
-4.419,15.199000000000002,1,3
-4.419,15.119000000000002,2,2
-4.419,15.038,2,2
-4.419,14.958,2,2
-4.419,14.878,2,2
-4.419,12.177999999999999,0,1
-4.419,12.097999999999999,1,2
-4.419,12.017999999999999,1,2
-4.419,11.937999999999999,1,2
-4.419,11.857000000000001,2,2
-4.419,11.777000000000001,1,2
-4.419,11.697000000000001,2,2
-4.419,11.617,1,2
-4.419,11.537,1,2
-4.419,11.457,2,2
-4.419,11.377,2,2
-4.419,11.296,2,2
-4.419,11.216,2,2
-4.419,11.136,2,2
-4.419,11.056,2,2
-4.3260000000000005,11.0,0,1
-4.3260000000000005,11.08,2,1
-4.3260000000000005,11.16,1,1
-4.3260000000000005,11.24,3,2
-4.3260000000000005,11.321,3,3
-4.3260000000000005,11.401,3,3
-4.3260000000000005,11.481,2,3
-4.3260000000000005,11.561,2,3
-4.3260000000000005,11.640999999999998,3,3
-4.3260000000000005,11.720999999999998,2,3
-4.3260000000000005,11.800999999999998,2,3
-4.3260000000000005,11.880999999999998,2,3
-4.3260000000000005,11.962,3,2
-4.3260000000000005,12.042,2,2
-4.3260000000000005,12.122,2,1
-4.3260000000000005,14.822000000000001,0,2
-4.3260000000000005,14.902000000000001,1,2
-4.3260000000000005,14.982000000000001,1,2
-4.3260000000000005,15.062000000000001,2,2
-4.3260000000000005,15.142999999999999,3,2
-4.3260000000000005,15.222999999999999,2,3
-4.3260000000000005,15.302999999999999,2,3
-4.3260000000000005,15.383,1,3
-4.3260000000000005,15.463,2,3
-4.3260000000000005,15.543,2,3
-4.3260000000000005,15.623,1,3
-4.3260000000000005,15.704,2,2
-4.3260000000000005,15.784,1,3
-4.3260000000000005,15.864,3,1
-4.3260000000000005,15.944,2,3
-4.2330000000000005,16.0,0,1
-4.2330000000000005,15.92,1,1
-4.2330000000000005,15.84,2,1
-4.2330000000000005,15.76,2,2
-4.2330000000000005,15.679,3,2
